B8JLI0	GO:0030983
B8JLI0	GO:0032137
B8JLI1	GO:0003690
B8JLI1	GO:0030983
B8JLI1	GO:0032137
B8JLI2	GO:0003690
B8JLI2	GO:0030983
B8JLI2	GO:0032137
B8JLI3	GO:0003690
B8JLI3	GO:0030983
B8JLI3	GO:0032137
B8JLK8	GO:0005515
B8JME5	GO:0004964
B8JMJ8	GO:0004904
B8JMK8	GO:0008020
B8JMY7	GO:0030274
B8JMY7	GO:0046983
B8JMZ9	GO:0044212
B8JN00	GO:0044212
B8JN01	GO:0044212
B8K0D7	GO:0005515
B8K282	GO:0004568
B8LF84	GO:0004308
B8Q3N4	GO:0005515
B8QI33	GO:0005515
B8QI34	GO:0005515
B8QI36	GO:0005515
B8QP48	GO:0005515
B8QP48	GO:0015280
B8QP48	GO:0050699
B8QRJ1	GO:0005515
B8QRJ2	GO:0005515
B8X349	GO:0005515
B8X349	GO:0008432
B8X349	GO:0019894
B8X349	GO:0048273
B8X730	GO:0042615
B8YI05	GO:0005174
B8YJF9	GO:0008233
B8YNY4	GO:0005515
B8YP88	GO:0004842
B8YP88	GO:0005515
B8YP89	GO:0004842
B8YP89	GO:0005515
B8YP90	GO:0004842
B8YP90	GO:0005515
B8ZV93	GO:0004397
B8ZV93	GO:0016841
B8ZV93	GO:0050368
B8ZV94	GO:0004397
B8ZV94	GO:0016841
B8ZV94	GO:0050368
B8ZXI1	GO:0005515
B8ZXI1	GO:0008479
B9A8D7	GO:0004867
B9E972	GO:0005504
B9E972	GO:0042803
B9E972	GO:0050151
B9E972	GO:0071949
B9EHC3	GO:0008146
B9EHC3	GO:0050659
B9EHD2	GO:0004924
B9EHF7	GO:0000977
B9EHF7	GO:0000978
B9EHF7	GO:0000981
B9EHF7	GO:0001076
B9EHF7	GO:0003677
B9EHF7	GO:0003682
B9EHF7	GO:0003700
B9EHF7	GO:0003705
B9EHF7	GO:0005515
B9EHF7	GO:0043565
B9EHF8	GO:0005515
B9EHG7	GO:0017040
B9EHJ3	GO:0005515
B9EHJ3	GO:0019904
B9EHJ5	GO:0003677
B9EHJ5	GO:0005515
B9EHJ5	GO:0017124
B9EHJ7	GO:0003700
B9EHJ7	GO:0005515
B9EHJ7	GO:0044212
B9EHJ9	GO:0003887
B9EHJ9	GO:0005515
B9EHJ9	GO:0046982
B9EHK7	GO:0005515
B9EHK8	GO:0005515
B9EHM6	GO:0004931
B9EHN5	GO:0005355
B9EHQ4	GO:0005172
B9EHQ4	GO:0005515
B9EHT4	GO:0005515
B9EHT6	GO:0005515
B9EHT6	GO:0016504
B9EHT7	GO:0005515
B9EHV1	GO:0000146
B9EHV1	GO:0005100
B9EHX4	GO:0004672
B9EHX4	GO:0005515
B9EHY2	GO:0004222
B9EHZ5	GO:0005515
B9EI61	GO:0003677
B9EI61	GO:0003700
B9EI61	GO:0003705
B9EI61	GO:0044212
B9EIA9	GO:0003677
B9EIA9	GO:0005515
B9EIA9	GO:0042803
B9EIA9	GO:0044212
B9EIA9	GO:0046982
B9EIC7	GO:0005515
B9EIE9	GO:0004019
B9EII4	GO:0005515
B9EIT7	GO:0005515
B9EIU3	GO:0004872
B9EIU3	GO:0005515
B9EIU5	GO:0005515
B9EIU5	GO:0016780
B9EIV0	GO:0003779
B9EIV0	GO:0005515
B9EIV1	GO:0005242
B9EIV1	GO:0005267
B9EIV1	GO:0005515
B9EIW0	GO:0003700
B9EIX3	GO:0019901
B9EIY5	GO:0004768
B9EJ16	GO:0001076
B9EJ16	GO:0003713
B9EJ16	GO:0005515
B9EJ16	GO:0035035
B9EJ16	GO:0042826
B9EJ16	GO:0070412
B9EJ18	GO:0005515
B9EJ23	GO:0005515
B9EJ23	GO:0042043
B9EJ29	GO:0005515
B9EJ29	GO:0017154
B9EJ37	GO:0010314
B9EJ37	GO:0032266
B9EJ37	GO:0042169
B9EJ37	GO:0070273
B9EJ37	GO:0080025
B9EJ72	GO:0042803
B9EJ72	GO:0046982
B9EJ74	GO:0005515
B9EJ86	GO:0005515
B9EJ96	GO:0005515
B9EJ97	GO:0004008
B9EJ97	GO:0005375
B9EJ97	GO:0005515
B9EJ97	GO:0016532
B9EJA3	GO:0005102
B9EJA3	GO:0005515
B9EJA3	GO:0050839
B9EJA4	GO:0005515
B9EJA4	GO:0008017
B9EJA6	GO:0015631
B9EJP6	GO:0005515
B9EJR4	GO:0005515
B9EJZ0	GO:0004842
B9EJZ0	GO:0005515
B9EK13	GO:0016831
B9EK83	GO:0003779
B9EK83	GO:0005262
B9EK83	GO:0016301
B9EK83	GO:0017022
B9EK92	GO:0005515
B9EK93	GO:0005515
B9EK95	GO:0005543
B9EKA5	GO:0003779
B9EKA5	GO:0005515
B9EKA5	GO:0017022
B9EKA5	GO:0017137
B9EKA5	GO:0031489
B9EKA5	GO:0051010
B9EKB0	GO:0005178
B9EKB0	GO:0005515
B9EKB0	GO:0019899
B9EKB0	GO:0043208
B9EKB3	GO:0004842
B9EKB3	GO:0005515
B9EKB8	GO:0001948
B9EKB8	GO:0005520
B9EKB8	GO:0005537
B9EKC0	GO:0005515
B9EKC2	GO:0015238
B9EKD3	GO:0005515
B9EKF1	GO:0005515
B9EKI3	GO:0005515
B9EKI5	GO:0005515
B9EKJ1	GO:0030507
B9EKJ1	GO:0046982
B9EKJ9	GO:0005515
B9EKJ9	GO:0042803
B9EKL6	GO:0004727
B9EKN8	GO:0005515
B9EKP5	GO:0003779
B9EKP5	GO:0005080
B9EKP5	GO:0005515
B9EKP8	GO:0019904
B9EKR1	GO:0005515
B9EKT6	GO:0005515
B9EKT6	GO:0017016
B9EKT6	GO:0017048
B9EKT8	GO:0005515
B9EKY4	GO:0005515
B9EKY4	GO:0017134
B9KDD4	GO:0000287
B9KDD4	GO:0016757
B9P3Q7	GO:0000981
B9P3Q7	GO:0003707
B9P3Q7	GO:0004882
B9P3Q7	GO:0005497
B9P4N3	GO:0004968
B9P4N4	GO:0004968
B9P4N5	GO:0004968
B9P4N6	GO:0004968
B9RXW0	GO:0010334
B9S9Z3	GO:0047461
B9SBU9	GO:0010334
B9T536	GO:0010334
B9UCQ4	GO:0005515
B9UIT4	GO:0003990
B9UIT4	GO:0043236
B9UIT4	GO:0043621
B9VMA9	GO:0070890
B9VQY2	GO:0005515
B9VQY2	GO:0030883
B9VQY2	GO:0042608
B9VVT2	GO:0000062
B9VVT2	GO:0001077
B9VVT2	GO:0003677
B9VVT2	GO:0003700
B9VVT2	GO:0003707
B9VVT2	GO:0005504
B9VVT2	GO:0008134
B9VVT2	GO:0016290
B9VVT2	GO:0042803
B9VVT2	GO:0043565
B9VVT2	GO:0070491
B9VVT3	GO:0000062
B9VVT3	GO:0001077
B9VVT3	GO:0003677
B9VVT3	GO:0003700
B9VVT3	GO:0003707
B9VVT3	GO:0005504
B9VVT3	GO:0008134
B9VVT3	GO:0016290
B9VVT3	GO:0042803
B9VVT3	GO:0043565
B9VVT3	GO:0070491
B9VVT5	GO:0001102
B9VVT5	GO:0003677
B9VVT5	GO:0003700
B9VVT5	GO:0003705
B9VVT5	GO:0005515
B9VVT5	GO:0043565
B9VVT5	GO:0044212
B9VVT6	GO:0001102
B9VVT6	GO:0003677
B9VVT6	GO:0003700
B9VVT6	GO:0003705
B9VVT6	GO:0005515
B9VVT6	GO:0043565
B9VVT6	GO:0044212
B9VVT7	GO:0001102
B9VVT7	GO:0003677
B9VVT7	GO:0003700
B9VVT7	GO:0003705
B9VVT7	GO:0005515
B9VVT7	GO:0043565
B9VVT7	GO:0044212
B9VVV1	GO:0005245
B9VVV1	GO:0005515
B9W0A9	GO:0032041
B9W4V6	GO:0004601
B9W4V6	GO:0020037
B9W4V8	GO:0004601
B9W4V8	GO:0020037
B9X0J1	GO:0031559
B9X287	GO:0004497
B9ZW35	GO:0005104
B9ZZS2	GO:0005515
B9ZZS3	GO:0005515
C0H5X4	GO:0005515
C0H5X4	GO:0005525
C0IMW9	GO:0003723
C0IMW9	GO:0005515
C0IMX0	GO:0003723
C0IMX0	GO:0005515
C0IMX1	GO:0003723
C0IMX1	GO:0005515
C0IMX3	GO:0003723
C0IMX3	GO:0005515
C0IXK2	GO:0042803
C0IXK2	GO:0044212
C0JPT7	GO:0005515
C0JPT7	GO:0031852
C0JPT7	GO:0046332
C0K3M3	GO:0005179
C0K3M3	GO:0005515
C0K3M3	GO:0015056
C0KDV0	GO:0022820
C0KUC5	GO:0019904
C0L7G5	GO:0005515
C0L7G5	GO:0097110
C0LL94	GO:0005515
C0LL95	GO:0005515
C0LL98	GO:0005515
C0LL99	GO:0005515
C0LQ87	GO:0005515
C0LQ88	GO:0005515
C0LQ89	GO:0005515
C0LT62	GO:0005515
C0LT63	GO:0005515
C0LT64	GO:0005515
C0LUL2	GO:0001103
C0LUL2	GO:0003677
C0LUL2	GO:0005515
C0LZ42	GO:0005515
C0MJA0	GO:0003680
C0MJA0	GO:0008301
C0P271	GO:0005515
C0P271	GO:0019900
C0P271	GO:0030159
C0P276	GO:0005515
C0P289	GO:0004012
C0P289	GO:0005515
C0P8M6	GO:0003723
C0PUX5	GO:0004672
C0PUX5	GO:0005515
C0PUX5	GO:0016301
C0SKM5	GO:0004996
C0SVZ5	GO:0016747
C0SVZ5	GO:0042803
C0SVZ6	GO:0016747
C0SVZ6	GO:0042803
C1C3E7	GO:0005515
C1C3E7	GO:0051371
C1C536	GO:0004385
C1C536	GO:0005154
C1C536	GO:0005198
C1C536	GO:0005515
C1I201	GO:0004497
C1I202	GO:0003955
C1IE02	GO:0031883
C1J0N3	GO:0010844
C1J0N3	GO:0042800
C1J0N3	GO:0043565
C1P5Z7	GO:0004857
C1P622	GO:0030283
C1P622	GO:0050062
C1P623	GO:0043565
C1P633	GO:0008013
C1P633	GO:0035254
C1P634	GO:0008013
C1P634	GO:0035254
C1P635	GO:0005515
C1P635	GO:0008013
C1P635	GO:0035254
C1PHX7	GO:0015211
C3PTE8	GO:0005515
C3RUD8	GO:0055056
C3UPC8	GO:0016712
C3UPC9	GO:0016712
C3VD30	GO:0005515
C3VLD3	GO:0005249
C3VLD3	GO:0005267
C3VLD3	GO:0005515
C3VLD3	GO:0015269
C3VLD3	GO:0060072
C4ALD0	GO:0005515
C4ALD5	GO:0005089
C4ALD5	GO:0017048
C4ALD5	GO:0030676
C4ALD5	GO:0048365
C4IXT4	GO:0070735
C4IXT4	GO:0070737
C4IXU1	GO:0005515
C4IXV3	GO:0005078
C4IXV3	GO:0005515
C4IXV3	GO:0031434
C4MBZ5	GO:0016747
C4NF90	GO:0016747
C4NF91	GO:0016747
C4NUL9	GO:0005125
C4NUM1	GO:0005125
C4TGC3	GO:0005515
C4WYH1	GO:0004993
C4WYH2	GO:0004993
C4X1R9	GO:0005515
C5B137	GO:0016810
C5DEB9	GO:0005515
C5DF24	GO:0005515
C5DFJ6	GO:0005515
C5G6D7	GO:0000287
C5G6D7	GO:0005509
C5G6D7	GO:0034001
C5G6D7	GO:0047488
C5G6D7	GO:0052809
C5H0E9	GO:0003924
C5H0E9	GO:0005515
C5H0E9	GO:0017016
C5H3H4	GO:0005515
C5H3H4	GO:0044548
C5H3H5	GO:0005515
C5H3H5	GO:0044548
C5H3H7	GO:0005515
C5H3H7	GO:0044548
C5H3I0	GO:0005515
C5H3I0	GO:0044548
C5H429	GO:0016628
C5H7S2	GO:0005515
C5H7S2	GO:0008528
C5H7W3	GO:0005515
C5H7W3	GO:0044548
C5H7W4	GO:0005515
C5H7W4	GO:0044548
C5H7W5	GO:0005515
C5H7W5	GO:0044548
C5H7W6	GO:0005515
C5H7W6	GO:0044548
C5H7W7	GO:0005515
C5H7W7	GO:0044548
C5H7W8	GO:0005515
C5H7W8	GO:0044548
C5H7W9	GO:0005515
C5H7W9	GO:0044548
C5H8V4	GO:0005381
C5H8V4	GO:0005515
C5I8Q2	GO:0005515
C5I8Q2	GO:0050998
C5IG50	GO:0005515
C5IG50	GO:0031841
C5IG50	GO:0031843
C5IGP5	GO:0005515
C5IGP6	GO:0005515
C5IGP7	GO:0005515
C5IGP8	GO:0005515
C5IGX4	GO:0005515
C5IGX4	GO:0016301
C5NTX9	GO:0004308
C5NU54	GO:0016812
C5P3X6	GO:0008237
C5WLT4	GO:0015485
C5WLT4	GO:0016595
C6CRV0	GO:0031176
C6EQG7	GO:0016780
C6EQH1	GO:0005515
C6EQI4	GO:0030246
C6EQI8	GO:0030246
C6EQI9	GO:0005515
C6EVZ7	GO:0004930
C6EVZ8	GO:0004930
C6EX03	GO:0043426
C6F5S8	GO:0043185
C6F5S9	GO:0043185
C6F5T0	GO:0043185
C6FX52	GO:0070180
C6G964	GO:0004930
C6G964	GO:0004949
C6KFA3	GO:0004930
C6KI89	GO:0005515
C6KIB1	GO:0001664
C6KRJ0	GO:0005516
C6KRJ8	GO:0008013
C6KRJ8	GO:0035254
C6KRL4	GO:0005515
C6KRL4	GO:0008134
C6KRN0	GO:0015464
C6KRN0	GO:0022848
C6KSK8	GO:0050839
C6KSZ2	GO:0016631
C6KT15	GO:0050839
C6KTB8	GO:0004686
C6KTF7	GO:0050839
C6KTF9	GO:0050839
C6L7V8	GO:0016747
C6L7V9	GO:0016747
C6S3M5	GO:0004653
C6TEX2	GO:0005515
C6Y4C2	GO:0005515
C6Y4C9	GO:0005085
C6Y4C9	GO:0005515
C6ZGH4	GO:0022894
C6ZII7	GO:0032041
C6ZJQ2	GO:0030550
C7AE94	GO:0008171
C7AE94	GO:0046872
C7AU21	GO:0005506
C7AU21	GO:0016859
C7B5P0	GO:0000976
C7B5P0	GO:0001077
C7B5P0	GO:0001158
C7B5P0	GO:0003677
C7B5P0	GO:0003700
C7B5P0	GO:0003705
C7B5P0	GO:0004672
C7B5P0	GO:0005515
C7B5P0	GO:0008013
C7B5P0	GO:0035326
C7B5P0	GO:0043565
C7B5P0	GO:0044212
C7B5P1	GO:0000976
C7B5P1	GO:0001077
C7B5P1	GO:0001158
C7B5P1	GO:0003677
C7B5P1	GO:0003700
C7B5P1	GO:0003705
C7B5P1	GO:0004672
C7B5P1	GO:0005515
C7B5P1	GO:0008013
C7B5P1	GO:0035326
C7B5P1	GO:0043565
C7B5P1	GO:0044212
C7B5P2	GO:0000976
C7B5P2	GO:0001077
C7B5P2	GO:0001158
C7B5P2	GO:0003677
C7B5P2	GO:0003700
C7B5P2	GO:0003705
C7B5P2	GO:0004672
C7B5P2	GO:0005515
C7B5P2	GO:0008013
C7B5P2	GO:0035326
C7B5P2	GO:0043565
C7B5P2	GO:0044212
C7B5P3	GO:0000976
C7B5P3	GO:0001077
C7B5P3	GO:0001158
C7B5P3	GO:0003677
C7B5P3	GO:0003700
C7B5P3	GO:0003705
C7B5P3	GO:0004672
C7B5P3	GO:0005515
C7B5P3	GO:0008013
C7B5P3	GO:0035326
C7B5P3	GO:0043565
C7B5P3	GO:0044212
C7B5P4	GO:0000976
C7B5P4	GO:0001077
C7B5P4	GO:0001158
C7B5P4	GO:0003677
C7B5P4	GO:0003700
C7B5P4	GO:0003705
C7B5P4	GO:0004672
C7B5P4	GO:0005515
C7B5P4	GO:0008013
C7B5P4	GO:0035326
C7B5P4	GO:0043565
C7B5P4	GO:0044212
C7B5P5	GO:0000976
C7B5P5	GO:0001077
C7B5P5	GO:0001158
C7B5P5	GO:0003677
C7B5P5	GO:0003700
C7B5P5	GO:0003705
C7B5P5	GO:0004672
C7B5P5	GO:0005515
C7B5P5	GO:0008013
C7B5P5	GO:0035326
C7B5P5	GO:0043565
C7B5P5	GO:0044212
C7B5P6	GO:0000976
C7B5P6	GO:0001077
C7B5P6	GO:0001158
C7B5P6	GO:0003677
C7B5P6	GO:0003700
C7B5P6	GO:0003705
C7B5P6	GO:0004672
C7B5P6	GO:0005515
C7B5P6	GO:0008013
C7B5P6	GO:0035326
C7B5P6	GO:0043565
C7B5P6	GO:0044212
C7B5P7	GO:0000976
C7B5P7	GO:0001077
C7B5P7	GO:0001158
C7B5P7	GO:0003677
C7B5P7	GO:0003700
C7B5P7	GO:0003705
C7B5P7	GO:0004672
C7B5P7	GO:0005515
C7B5P7	GO:0008013
C7B5P7	GO:0035326
C7B5P7	GO:0043565
C7B5P7	GO:0044212
C7B5P8	GO:0000976
C7B5P8	GO:0001077
C7B5P8	GO:0001158
C7B5P8	GO:0003677
C7B5P8	GO:0003700
C7B5P8	GO:0003705
C7B5P8	GO:0004672
C7B5P8	GO:0005515
C7B5P8	GO:0008013
C7B5P8	GO:0035326
C7B5P8	GO:0043565
C7B5P8	GO:0044212
C7B5P9	GO:0000976
C7B5P9	GO:0001077
C7B5P9	GO:0001158
C7B5P9	GO:0003677
C7B5P9	GO:0003700
C7B5P9	GO:0003705
C7B5P9	GO:0004672
C7B5P9	GO:0005515
C7B5P9	GO:0008013
C7B5P9	GO:0035326
C7B5P9	GO:0043565
C7B5P9	GO:0044212
C7B5Q0	GO:0000976
C7B5Q0	GO:0001077
C7B5Q0	GO:0001158
C7B5Q0	GO:0003677
C7B5Q0	GO:0003700
C7B5Q0	GO:0003705
C7B5Q0	GO:0004672
C7B5Q0	GO:0005515
C7B5Q0	GO:0008013
C7B5Q0	GO:0035326
C7B5Q0	GO:0043565
C7B5Q0	GO:0044212
C7B5Q1	GO:0000976
C7B5Q1	GO:0001077
C7B5Q1	GO:0001158
C7B5Q1	GO:0003677
C7B5Q1	GO:0003700
C7B5Q1	GO:0003705
C7B5Q1	GO:0004672
C7B5Q1	GO:0005515
C7B5Q1	GO:0008013
C7B5Q1	GO:0035326
C7B5Q1	GO:0043565
C7B5Q1	GO:0044212
C7B5Q2	GO:0000976
C7B5Q2	GO:0001077
C7B5Q2	GO:0001158
C7B5Q2	GO:0003677
C7B5Q2	GO:0003700
C7B5Q2	GO:0003705
C7B5Q2	GO:0004672
C7B5Q2	GO:0005515
C7B5Q2	GO:0008013
C7B5Q2	GO:0035326
C7B5Q2	GO:0043565
C7B5Q2	GO:0044212
C7B5Q3	GO:0000976
C7B5Q3	GO:0001077
C7B5Q3	GO:0001158
C7B5Q3	GO:0003677
C7B5Q3	GO:0003700
C7B5Q3	GO:0003705
C7B5Q3	GO:0004672
C7B5Q3	GO:0005515
C7B5Q3	GO:0008013
C7B5Q3	GO:0035326
C7B5Q3	GO:0043565
C7B5Q3	GO:0044212
C7B5Q4	GO:0000976
C7B5Q4	GO:0001077
C7B5Q4	GO:0001158
C7B5Q4	GO:0003677
C7B5Q4	GO:0003700
C7B5Q4	GO:0003705
C7B5Q4	GO:0004672
C7B5Q4	GO:0005515
C7B5Q4	GO:0008013
C7B5Q4	GO:0035326
C7B5Q4	GO:0043565
C7B5Q4	GO:0044212
C7B5Q5	GO:0000976
C7B5Q5	GO:0001077
C7B5Q5	GO:0001158
C7B5Q5	GO:0003677
C7B5Q5	GO:0003700
C7B5Q5	GO:0003705
C7B5Q5	GO:0004672
C7B5Q5	GO:0005515
C7B5Q5	GO:0008013
C7B5Q5	GO:0035326
C7B5Q5	GO:0043565
C7B5Q5	GO:0044212
C7B5Q6	GO:0000976
C7B5Q6	GO:0001077
C7B5Q6	GO:0001158
C7B5Q6	GO:0003677
C7B5Q6	GO:0003700
C7B5Q6	GO:0003705
C7B5Q6	GO:0004672
C7B5Q6	GO:0005515
C7B5Q6	GO:0008013
C7B5Q6	GO:0035326
C7B5Q6	GO:0043565
C7B5Q6	GO:0044212
C7B5Q7	GO:0000976
C7B5Q7	GO:0001077
C7B5Q7	GO:0001158
C7B5Q7	GO:0003677
C7B5Q7	GO:0003700
C7B5Q7	GO:0003705
C7B5Q7	GO:0004672
C7B5Q7	GO:0005515
C7B5Q7	GO:0008013
C7B5Q7	GO:0035326
C7B5Q7	GO:0043565
C7B5Q7	GO:0044212
C7B5Q8	GO:0000976
C7B5Q8	GO:0001077
C7B5Q8	GO:0001158
C7B5Q8	GO:0003677
C7B5Q8	GO:0003700
C7B5Q8	GO:0003705
C7B5Q8	GO:0004672
C7B5Q8	GO:0005515
C7B5Q8	GO:0008013
C7B5Q8	GO:0035326
C7B5Q8	GO:0043565
C7B5Q8	GO:0044212
C7B5Q9	GO:0000976
C7B5Q9	GO:0001077
C7B5Q9	GO:0001158
C7B5Q9	GO:0003677
C7B5Q9	GO:0003700
C7B5Q9	GO:0003705
C7B5Q9	GO:0004672
C7B5Q9	GO:0005515
C7B5Q9	GO:0008013
C7B5Q9	GO:0035326
C7B5Q9	GO:0043565
C7B5Q9	GO:0044212
C7C5T2	GO:0003872
C7C5T2	GO:0005524
C7C5T2	GO:0070095
C7C6B2	GO:0003677
C7C6B2	GO:0003700
C7C6B3	GO:0003677
C7C6B3	GO:0003700
C7C6B4	GO:0003677
C7C6B4	GO:0003700
C7DLJ6	GO:0005504
C7DLJ6	GO:0050151
C7E1V2	GO:0005220
C7E1V2	GO:0005515
C7E1V2	GO:0008022
C7E1V2	GO:0019903
C7E1V2	GO:0032403
C7E3P5	GO:0005507
C7E3T4	GO:0004054
C7E599	GO:0005515
C7ECU2	GO:0004180
C7ECU5	GO:0004180
C7ECU5	GO:0008237
C7ECU5	GO:0017046
C7ECU5	GO:0042277
C7FZT6	GO:0005515
C7FZT6	GO:0019900
C7FZT6	GO:0030159
C7FZT8	GO:0005515
C7FZU3	GO:0005201
C7FZU4	GO:0005201
C7G3A0	GO:0008081
C7G3A0	GO:0030145
C7G3A0	GO:0034235
C7IVS7	GO:0005515
C7IVS7	GO:0008331
C7N8L9	GO:0015925
C7N8L9	GO:0033920
C7SDC6	GO:0003720
C7SDC6	GO:0005515
C7TQ54	GO:0005515
C7TQ54	GO:0008331
C7TQ55	GO:0005515
C7TQ55	GO:0008331
C7TQ56	GO:0005515
C7TQ56	GO:0008331
C7TQ57	GO:0005245
C7TQ57	GO:0005515
C7TQ57	GO:0019899
C7TQ58	GO:0005245
C7TQ58	GO:0005515
C7TQ58	GO:0019899
C7TQ59	GO:0005245
C7TQ59	GO:0005515
C7TQ59	GO:0019899
C7TQ60	GO:0005245
C7TQ60	GO:0005515
C7TQ60	GO:0019899
C7TQ61	GO:0005245
C7TQ61	GO:0005515
C7TQ61	GO:0019899
C7TQ62	GO:0005245
C7TQ62	GO:0005515
C7TQ62	GO:0019899
C7U151	GO:0004725
C7U272	GO:0003677
C7U272	GO:0003682
C7U331	GO:0000978
C7U331	GO:0001077
C8CHS6	GO:0003677
C8CHS6	GO:0004784
C8CHS6	GO:0019825
C8CHS6	GO:0030145
C8CHS6	GO:0042802
C8CTA4	GO:0003682
C8CTA4	GO:0005515
C8JQR2	GO:0005515
C8JQR2	GO:0051015
C8JQR7	GO:0005243
C8JQR8	GO:0005243
C8JQS2	GO:0008445
C8JQS2	GO:0047821
C8UZY3	GO:0043015
C8V0B5	GO:0003677
C8V0B5	GO:0003700
C8V0B5	GO:0043565
C8V173	GO:0003779
C8V199	GO:0000977
C8V1G3	GO:0004092
C8V1P9	GO:0004749
C8V1Q0	GO:0004630
C8V264	GO:0050640
C8V2E0	GO:0005313
C8V2E0	GO:0015183
C8V321	GO:0004364
C8V321	GO:0004602
C8V3Q8	GO:0008574
C8V3Q8	GO:0016887
C8V3Q8	GO:0051010
C8V3W5	GO:0046970
C8V494	GO:0008469
C8V494	GO:0044020
C8V4D4	GO:0031176
C8V4E8	GO:0004791
C8V606	GO:0004407
C8V6E0	GO:0008379
C8V6I7	GO:0004586
C8V793	GO:0019784
C8V7Z9	GO:0005200
C8V8C3	GO:0031176
C8V8E2	GO:0004222
C8V8J7	GO:0008705
C8V8N6	GO:0045140
C8V916	GO:0003984
C8V9C8	GO:0004664
C8V9H0	GO:0003690
C8V9H0	GO:0043565
C8V9K6	GO:0004683
C8V9R7	GO:0000257
C8V9Y5	GO:0004451
C8V9Y5	GO:0046421
C8VAC4	GO:0003700
C8VAC4	GO:0043565
C8VAD3	GO:0044212
C8VAU8	GO:0003978
C8VAZ1	GO:0004485
C8VB89	GO:0004672
C8VBM8	GO:0003677
C8VBM8	GO:0003700
C8VBM8	GO:0044212
C8VBT7	GO:0004108
C8VBX5	GO:0003700
C8VBX5	GO:0043565
C8VC57	GO:0004672
C8VC57	GO:0004674
C8VCT5	GO:0046558
C8VDK0	GO:0003700
C8VDK0	GO:0044212
C8VEU2	GO:0015036
C8VEZ6	GO:0016040
C8VF25	GO:0016538
C8VFH0	GO:0042469
C8VG90	GO:0003994
C8VHB0	GO:0003962
C8VHG4	GO:0004340
C8VHG4	GO:0004396
C8VHG4	GO:0008865
C8VIL6	GO:0004560
C8VIM6	GO:0008469
C8VJ45	GO:0004559
C8VJG5	GO:0004022
C8VK14	GO:0016216
C8VK14	GO:0030145
C8VKK0	GO:0003868
C8VKS5	GO:0044212
C8VM39	GO:0044212
C8VM61	GO:0004123
C8VMB1	GO:0043015
C8VMJ6	GO:0046575
C8VMJ7	GO:0004650
C8VMQ0	GO:0005052
C8VP84	GO:0050291
C8VPT2	GO:0016746
C8VQ72	GO:0003713
C8VQF1	GO:0004085
C8VQG9	GO:0008168
C8VQL3	GO:0005089
C8VQM0	GO:0004697
C8VRG3	GO:0004557
C8VRK6	GO:0004739
C8VRL0	GO:0004312
C8VSZ2	GO:0051213
C8VT39	GO:0042973
C8VT45	GO:0004587
C8VT52	GO:0004411
C8VTF2	GO:0009039
C8VTT5	GO:0003849
C8VTT9	GO:0004367
C8VUF6	GO:0004151
C8VUL6	GO:0004091
C8VUL6	GO:0008233
C8VUN9	GO:0004364
C8VUN9	GO:0050660
C8XT57	GO:0005515
C8YIX4	GO:0001530
C8YIX4	GO:0004872
C8YIX4	GO:0004931
C8YIX4	GO:0005515
C8YIX4	GO:0005524
C8YIX4	GO:0015267
C8YIX5	GO:0000287
C8YIX5	GO:0001614
C8YIX5	GO:0004931
C8YIX5	GO:0005102
C8YIX5	GO:0005507
C8YIX5	GO:0005515
C8YIX5	GO:0005524
C8YIX5	GO:0008270
C8YIX5	GO:0015267
C8YIX5	GO:0043539
C8YIX5	GO:0097110
C9DT14	GO:0005515
C9E895	GO:0004351
C9E895	GO:0016595
C9E895	GO:0030170
C9E895	GO:0046982
C9E895	GO:0047485
C9IY25	GO:0015250
C9JE40	GO:0005515
C9K0Y3	GO:0005515
C9K0Y4	GO:0005515
C9K0Y5	GO:0005515
C9K0Y6	GO:0005515
C9K0Y7	GO:0005515
C9K0Y8	GO:0005515
C9K0Y9	GO:0005515
C9K0Z0	GO:0004970
C9K0Z0	GO:0005234
C9K0Z0	GO:0005515
C9K0Z1	GO:0004970
C9K0Z1	GO:0005234
C9K0Z1	GO:0005515
C9K0Z4	GO:0004972
C9K0Z6	GO:0004897
C9K0Z6	GO:0005515
C9K0Z8	GO:0005515
C9K100	GO:0004114
C9V3N7	GO:0003707
C9V3N7	GO:0005496
C9W8L2	GO:0003720
C9W8L2	GO:0005515
D0E2W2	GO:0005515
D0EA89	GO:0003873
D0EA89	GO:0004331
D0EA89	GO:0019900
D0EM45	GO:0000287
D0EM45	GO:0005509
D0EM45	GO:0019212
D0EM45	GO:0042803
D0EM46	GO:0000287
D0EM46	GO:0005509
D0EM46	GO:0019212
D0EM46	GO:0042803
D0EM47	GO:0000287
D0EM47	GO:0005509
D0EM47	GO:0019212
D0EM47	GO:0042803
D0ENM2	GO:0005248
D0ENM2	GO:0005515
D0ENM2	GO:0086006
D0ENM2	GO:0086063
D0ENM2	GO:0097110
D0EPX6	GO:0001012
D0EPX6	GO:0003677
D0EPX6	GO:0003682
D0EPX6	GO:0003700
D0EPX6	GO:0004879
D0EPX6	GO:0005515
D0EPX6	GO:0030374
D0EPX6	GO:0044212
D0EPX6	GO:0050544
D0EPX7	GO:0001012
D0EPX7	GO:0003677
D0EPX7	GO:0003682
D0EPX7	GO:0003700
D0EPX7	GO:0004879
D0EPX7	GO:0005515
D0EPX7	GO:0030374
D0EPX7	GO:0044212
